MFS_2	98	987	0.000146351631229	0.000369634869588	0.395935674014
DUF4271	1	19	2.95659861069e-06	7.48248723862e-06	0.395135803966
DUF2335	1	19	2.95659861069e-06	7.48248723862e-06	0.395135803966
Phage_NinH	1	19	2.95659861069e-06	7.48248723862e-06	0.395135803966
DUF4054	3	39	5.91319722139e-06	1.49649744772e-05	0.395135803966
PVL_ORF50	1	19	2.95659861069e-06	7.48248723862e-06	0.395135803966
Peptidase_M36	1	19	2.95659861069e-06	7.48248723862e-06	0.395135803966
PSII	1	19	2.95659861069e-06	7.48248723862e-06	0.395135803966
DUF3087	1	19	2.95659861069e-06	7.48248723862e-06	0.395135803966
Ribosomal_S4Pg	1	19	2.95659861069e-06	7.48248723862e-06	0.395135803966
Tail_tube	3	39	5.91319722139e-06	1.49649744772e-05	0.395135803966
GGGtGRT	1	19	2.95659861069e-06	7.48248723862e-06	0.395135803966
GspH	20	209	3.10442854123e-05	7.85661160055e-05	0.395135803966
TNT	3	39	5.91319722139e-06	1.49649744772e-05	0.395135803966
PhoD	17	179	2.66093874962e-05	6.73423851476e-05	0.395135803966
DUF4422	3	39	5.91319722139e-06	1.49649744772e-05	0.395135803966
DUF3739	2	29	4.43489791604e-06	1.12237308579e-05	0.395135803966
FlgD_ig	12	129	1.92178909695e-05	4.8636167051e-05	0.395135803966
Fucose_iso_N2	2	29	4.43489791604e-06	1.12237308579e-05	0.395135803966
Phage_Mu_Gp45	5	59	8.86979583208e-06	2.24474617159e-05	0.395135803966
Ferric_reduct	29	300	4.43489791604e-05	0.000112611432941	0.393823060431
Tail_P2_I	20	210	3.10442854123e-05	7.89402403674e-05	0.39326312243
IF-2B	20	210	3.10442854123e-05	7.89402403674e-05	0.39326312243
Citrate_ly_lig	14	150	2.21744895802e-05	5.64927786516e-05	0.392519010562
CitF	14	150	2.21744895802e-05	5.64927786516e-05	0.392519010562
TrkH	67	684	0.000100524352764	0.000256275187923	0.392251601017
4HB_MCP_1	12	130	1.92178909695e-05	4.90102914129e-05	0.392119500119
SCP2_2	11	120	1.77395916642e-05	4.52690477936e-05	0.391870218809
Flg_bbr_C	162	1644	0.000240962786772	0.000615434575376	0.391532741923
PPDK_N	49	504	7.39149652674e-05	0.000188932802775	0.391223568283
zf-CDGSH	7	80	1.18263944428e-05	3.03040733164e-05	0.390257584164
PTS_2-RNA	7	80	1.18263944428e-05	3.03040733164e-05	0.390257584164
DUF819	4	50	7.39149652674e-06	1.90803424585e-05	0.387388043104
DUF3267	9	101	1.47829930535e-05	3.8160684917e-05	0.387388043104
GSH-S_ATP	32	336	4.87838770765e-05	0.000126079909971	0.386928235337
Lipase_GDSL_2	129	1329	0.000192178909695	0.000497585401368	0.386222966282
Inovirus_Gp2	16	173	2.51310881909e-05	6.5097638976e-05	0.386052222265
GAPES2	3	40	5.91319722139e-06	1.53390988392e-05	0.385498345332
DUF1097	15	163	2.36527888856e-05	6.13563953567e-05	0.385498345332
Toxin_GhoT_OrtT	7	81	1.18263944428e-05	3.06781976783e-05	0.385498345332
DUF4199	3	40	5.91319722139e-06	1.53390988392e-05	0.385498345332
AAA_29	3	40	5.91319722139e-06	1.53390988392e-05	0.385498345332
Rubrerythrin	23	245	3.54791833283e-05	9.2034593035e-05	0.385498345332
ATP-synt_ab	200	2060	0.000297138160375	0.00077107030994	0.385358062092
DUF664	14	153	2.21744895802e-05	5.76151517374e-05	0.38487253633
PaaX_C	10	112	1.62612923588e-05	4.22760528982e-05	0.384645472887
Glyco_hydro_65m	24	256	3.69574826337e-05	9.61499610162e-05	0.384373350161
AAA_2	266	2745	0.000394705914528	0.00102734549786	0.384199780258
DUF1256	6	71	1.03480951374e-05	2.6936954059e-05	0.384159809411
DUF2797	6	71	1.03480951374e-05	2.6936954059e-05	0.384159809411
Cupin_8	9	102	1.47829930535e-05	3.85348092789e-05	0.383626994141
DUF1722	18	195	2.80876868016e-05	7.33283749385e-05	0.383039809967
ABC_ATPase	2	30	4.43489791604e-06	1.15978552199e-05	0.382389487709
DUF2066	5	61	8.86979583208e-06	2.31957104397e-05	0.382389487709
Anth_synt_I_N	2	30	4.43489791604e-06	1.15978552199e-05	0.382389487709
DUF4181	2	30	4.43489791604e-06	1.15978552199e-05	0.382389487709
HXXSHH	2	30	4.43489791604e-06	1.15978552199e-05	0.382389487709
Caps_synth	2	30	4.43489791604e-06	1.15978552199e-05	0.382389487709
Pro-kuma_activ	8	92	1.33046937481e-05	3.47935656596e-05	0.382389487709
ASCH	28	299	4.28706798551e-05	0.000112237308579	0.3819646105
ABC_sub_bind	30	320	4.58272784658e-05	0.00012009392018	0.381595324702
2_5_RNA_ligase2	13	144	2.06961902749e-05	5.424803248e-05	0.381510431415
Acetyltransf_3	264	2747	0.000391749315917	0.00102809374659	0.381044352441
SpoIIP	7	82	1.18263944428e-05	3.10523220403e-05	0.380853786955
DUF2767	7	82	1.18263944428e-05	3.10523220403e-05	0.380853786955
NAD_synthase	63	663	9.46111555422e-05	0.000248418576322	0.380853786955
PTA_PTB	105	1099	0.000156699726367	0.000411536798124	0.380767229276
Peptidase_U32	95	997	0.000141916733313	0.000373376113207	0.380090552913
Cache_3-Cache_2	4	51	7.39149652674e-06	1.94544668204e-05	0.379938273044
DUF2796	4	51	7.39149652674e-06	1.94544668204e-05	0.379938273044
WXG100	44	467	6.65234687406e-05	0.000175090201384	0.379938273044
zf-C4_Topoisom	13	145	2.06961902749e-05	5.46221568419e-05	0.378897346268
Glyco_hydro_9	6	72	1.03480951374e-05	2.7311078421e-05	0.378897346268
SNARE_assoc	216	2264	0.00032079094926	0.000847391679773	0.378562779075
2-oxoacid_dh	136	1429	0.000202527004833	0.000534997837561	0.378556679324
HTH_8	42	448	6.35668701299e-05	0.000167981838507	0.378415135201
DUF3502	8	93	1.33046937481e-05	3.51676900215e-05	0.378321514435
CheX	8	93	1.33046937481e-05	3.51676900215e-05	0.378321514435
Phageshock_PspD	8	93	1.33046937481e-05	3.51676900215e-05	0.378321514435
Lactate_perm	44	469	6.65234687406e-05	0.000175838450108	0.378321514435
HisKA_3	113	1194	0.00016852612081	0.000447078612507	0.376949637256
DUF3742	1	20	2.95659861069e-06	7.85661160055e-06	0.376319813301
DUF4170	1	20	2.95659861069e-06	7.85661160055e-06	0.376319813301
Phage_TAC_5	3	41	5.91319722139e-06	1.57132232011e-05	0.376319813301
DUF3970	1	20	2.95659861069e-06	7.85661160055e-06	0.376319813301
Alanine_zipper	1	20	2.95659861069e-06	7.85661160055e-06	0.376319813301
DUF5080	1	20	2.95659861069e-06	7.85661160055e-06	0.376319813301
DUF2850	1	20	2.95659861069e-06	7.85661160055e-06	0.376319813301
EF-G-binding_N	3	41	5.91319722139e-06	1.57132232011e-05	0.376319813301
HpaB	1	20	2.95659861069e-06	7.85661160055e-06	0.376319813301
DUF4362	1	20	2.95659861069e-06	7.85661160055e-06	0.376319813301
ThiC-associated	1	20	2.95659861069e-06	7.85661160055e-06	0.376319813301
DUF3369	3	41	5.91319722139e-06	1.57132232011e-05	0.376319813301
DUF3098	1	20	2.95659861069e-06	7.85661160055e-06	0.376319813301
Linocin_M18	5	62	8.86979583208e-06	2.35698348016e-05	0.376319813301
Inhibitor_I78	5	62	8.86979583208e-06	2.35698348016e-05	0.376319813301
Hpt	26	283	3.99140812444e-05	0.000106251318788	0.375657278418
Cation_ATPase_C	14	157	2.21744895802e-05	5.91116491851e-05	0.375128927816
FliG_C	27	294	4.13923805497e-05	0.00011036668677	0.375044152917
SelR	56	600	8.42630604048e-05	0.00022484874152	0.374754423062
LacI	65	696	9.75677541529e-05	0.000260764680266	0.374160158705
Oxidored_q6	73	781	0.000109394148596	0.00029256525103	0.373913676387
tRNA_anti-codon	6	73	1.03480951374e-05	2.76852027829e-05	0.373777111859
UT	6	73	1.03480951374e-05	2.76852027829e-05	0.373777111859
DnaJ_C	91	972	0.000136003536092	0.000364023004159	0.373612476514
DUF4401	4	52	7.39149652674e-06	1.98285911823e-05	0.372769626383
DNA_circ_N	4	52	7.39149652674e-06	1.98285911823e-05	0.372769626383
DUF2459	4	52	7.39149652674e-06	1.98285911823e-05	0.372769626383
Rhomboid	67	720	0.000100524352764	0.000269743664952	0.37266622288
DUF971	12	137	1.92178909695e-05	5.16291619465e-05	0.372229380547
DUF485	26	286	3.99140812444e-05	0.000107373691874	0.371730547285
ArgK	18	201	2.80876868016e-05	7.557312111e-05	0.371662389869
T6SS_VasJ	11	127	1.77395916642e-05	4.78879183272e-05	0.370439816218
YjzC	2	31	4.43489791604e-06	1.19719795818e-05	0.370439816218
Haem_bd	2	31	4.43489791604e-06	1.19719795818e-05	0.370439816218
Desulfoferrodox	2	31	4.43489791604e-06	1.19719795818e-05	0.370439816218
Holin_2-3	2	31	4.43489791604e-06	1.19719795818e-05	0.370439816218
Ntox50	2	31	4.43489791604e-06	1.19719795818e-05	0.370439816218
DUF1642	2	31	4.43489791604e-06	1.19719795818e-05	0.370439816218
Ribul_P_3_epim	79	853	0.000118263944428	0.000319502205089	0.370150636033
TipAS	15	170	2.36527888856e-05	6.39752658902e-05	0.369717711313
TIM	64	697	9.60894548476e-05	0.000261138804628	0.367963141229
PixA	3	42	5.91319722139e-06	1.6087347563e-05	0.367568189736
DUF4089	3	42	5.91319722139e-06	1.6087347563e-05	0.367568189736
NTP_transf_6	11	128	1.77395916642e-05	4.82620426891e-05	0.367568189736
DUF3708	3	42	5.91319722139e-06	1.6087347563e-05	0.367568189736
MdoG	28	312	4.28706798551e-05	0.000117100925284	0.366100265655
Dala_Dala_lig_C	72	787	0.00010791584929	0.000294809997202	0.366052204181
ACT_7	4	53	7.39149652674e-06	2.02027155443e-05	0.365866485153
DUF2196	4	53	7.39149652674e-06	2.02027155443e-05	0.365866485153
TOBE	35	388	5.32187749925e-05	0.000145534376791	0.365678378991
DUF1365	11	129	1.77395916642e-05	4.8636167051e-05	0.364740742122
4HBT_3	31	346	4.73055777711e-05	0.00012982115359	0.36439036677
Spermine_synth	34	380	5.17404756872e-05	0.000142541381896	0.362985646688
OmpW	34	380	5.17404756872e-05	0.000142541381896	0.362985646688
AroM	8	97	1.33046937481e-05	3.66641874692e-05	0.362879819968
Glyco_hydro_19	8	97	1.33046937481e-05	3.66641874692e-05	0.362879819968
Peptidase_C26	36	402	5.46970742978e-05	0.000150772117858	0.36277977039
Lip_A_acyltrans	85	936	0.00012713374026	0.000350554527129	0.362664665326
PHB_depo_C	13	152	2.06961902749e-05	5.72410273754e-05	0.361562173563
Asp_decarbox	37	415	5.61753736032e-05	0.000155635734563	0.360941359392
Proton_antipo_M	216	2377	0.00032079094926	0.000889667732672	0.36057388335
Beta_elim_lyase	50	559	7.53932645727e-05	0.000209509642681	0.359855821469
DDE_2	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
Arabinose_Iso_C	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
Big_3_4	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
Phage_TAC_9	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
GldM_C	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
Proton_antipo_N	1	21	2.95659861069e-06	8.23073596248e-06	0.359214367242
DUF3979	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF3978	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF3973	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF3926	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF1492	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
Phosphatase	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF4073	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF4077	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF4294	1	21	2.95659861069e-06	8.23073596248e-06	0.359214367242
DUF3911	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF3910	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
Dot_icm_IcmQ	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF2275	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF2709	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
START	2	32	4.43489791604e-06	1.23461039437e-05	0.359214367242
DUF2937	3	43	5.91319722139e-06	1.6461471925e-05	0.359214367242
Osmo_CC	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
RE_ApaLI	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
Imm31	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF4982	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
Thaumatin	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
Kelch_4	2	32	4.43489791604e-06	1.23461039437e-05	0.359214367242
DUF1848	1	21	2.95659861069e-06	8.23073596248e-06	0.359214367242
DUF1844	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF5336	1	21	2.95659861069e-06	8.23073596248e-06	0.359214367242
Pectate_lyase_2	1	21	2.95659861069e-06	8.23073596248e-06	0.359214367242
DUF4330	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF4318	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
EcoRI	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
CoA_binding_3	2	32	4.43489791604e-06	1.23461039437e-05	0.359214367242
Bacillus_PapR	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
Methyltr_RsmF_N	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
Streptin-Immun	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF2812	7	87	1.18263944428e-05	3.29229438499e-05	0.359214367242
HU-DNA_bdg	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF4084	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF4882	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF4883	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DEAD_2	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
Transglut_i_TM	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF2712	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF3622	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF722	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF3980	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF3981	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
Phage_holin_1	3	43	5.91319722139e-06	1.6461471925e-05	0.359214367242
Gal_mutarotas_2	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF4492	1	21	2.95659861069e-06	8.23073596248e-06	0.359214367242
Ral	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
Peptidase_M2	1	21	2.95659861069e-06	8.23073596248e-06	0.359214367242
TPK_B1_binding	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF4914	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF2528	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF3924	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF3929	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
RNA_bind_2	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
ComC	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
Sugarporin_N	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
SopA_C	2	32	4.43489791604e-06	1.23461039437e-05	0.359214367242
YlqD	2	32	4.43489791604e-06	1.23461039437e-05	0.359214367242
GH43_C	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
Orn_Arg_deC_N	98	1088	0.000146351631229	0.000407421430143	0.359214367242
DUF4954	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
CCB1	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
PSDC	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
Spore_SspJ	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF1700	11	131	1.77395916642e-05	4.93844157749e-05	0.359214367242
DUF2695	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF3158	2	32	4.43489791604e-06	1.23461039437e-05	0.359214367242
PhaP_Bmeg	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF5320	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
CAAD	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
7TMR-DISMED2	2	32	4.43489791604e-06	1.23461039437e-05	0.359214367242
Acetyltransf_CG	31	351	4.73055777711e-05	0.0001316917754	0.359214367242
DUF3933	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DNA_pol3_a_NII	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF2753	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF2470	3	43	5.91319722139e-06	1.6461471925e-05	0.359214367242
DUF2861	1	21	2.95659861069e-06	8.23073596248e-06	0.359214367242
PNPase	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF4893	0	10	1.47829930535e-06	4.11536798124e-06	0.359214367242
DUF1963	9	109	1.47829930535e-05	4.11536798124e-05	0.359214367242
Heme_oxygenase	9	109	1.47829930535e-05	4.11536798124e-05	0.359214367242
LprI	21	241	3.25225847176e-05	9.05380955873e-05	0.359214367242
DUF2490	6	76	1.03480951374e-05	2.88075758687e-05	0.359214367242
Aconitase	133	1475	0.000198092106917	0.00055220755821	0.358727626907
Molybdop_Fe4S4	28	320	4.28706798551e-05	0.00012009392018	0.356976271495
Complex1_30kDa	27	309	4.13923805497e-05	0.000115978552199	0.356896855195
CDH	11	132	1.77395916642e-05	4.97585401368e-05	0.356513507337
ABC_trans_aux	34	388	5.17404756872e-05	0.000145534376791	0.355520646242
DUF2064	6	77	1.03480951374e-05	2.91817002306e-05	0.354609054841
Peptidase_M41	65	736	9.75677541529e-05	0.000275729654743	0.353852958775
DUF952	5	66	8.86979583208e-06	2.50663322494e-05	0.353852958775
Acetate_kinase	82	926	0.000122698842344	0.00034681328351	0.353789339042
Nitrate_red_gam	29	335	4.43489791604e-05	0.000125705785609	0.352799824969
FTCD_C	4	55	7.39149652674e-06	2.09509642681e-05	0.352799824969
RhaT	9	111	1.47829930535e-05	4.19019285363e-05	0.352799824969
Cupin_4	27	313	4.13923805497e-05	0.000117475049646	0.352350398441
P22_CoatProtein	3	44	5.91319722139e-06	1.68355962869e-05	0.351231825747
DUF3391	7	89	1.18263944428e-05	3.36711925738e-05	0.351231825747
PilZ	30	349	4.58272784658e-05	0.000130943526676	0.34997742637
OKR_DC_1	68	779	0.000102002652069	0.000291817002306	0.3495432112
DUF2195	2	33	4.43489791604e-06	1.27202283057e-05	0.348649238793
DUF4169	2	33	4.43489791604e-06	1.27202283057e-05	0.348649238793
Sulphotransf	2	33	4.43489791604e-06	1.27202283057e-05	0.348649238793
Secretin_N	5	67	8.86979583208e-06	2.54404566113e-05	0.348649238793
DUF4180	2	33	4.43489791604e-06	1.27202283057e-05	0.348649238793
ACOX	2	33	4.43489791604e-06	1.27202283057e-05	0.348649238793
DUF1876	2	33	4.43489791604e-06	1.27202283057e-05	0.348649238793
DUF4265	2	33	4.43489791604e-06	1.27202283057e-05	0.348649238793
ScdA_N	2	33	4.43489791604e-06	1.27202283057e-05	0.348649238793
Formyl_trans_N	157	1793	0.000233571290245	0.000671179105304	0.348001432701
SSF	139	1589	0.000206961902749	0.00059485773547	0.347918317957
FUSC_2	30	352	4.58272784658e-05	0.000132065899762	0.347003113964
Cu_amine_oxidN1	17	204	2.66093874962e-05	7.66954941958e-05	0.346948510799
NAPRTase	40	466	6.06102715192e-05	0.000174716077022	0.346907236886
DUF4129	4	56	7.39149652674e-06	2.13250886301e-05	0.346610354356
Peptidase_M10	4	56	7.39149652674e-06	2.13250886301e-05	0.346610354356
ATP-synt_ab_N	4	56	7.39149652674e-06	2.13250886301e-05	0.346610354356
RLAN	4	56	7.39149652674e-06	2.13250886301e-05	0.346610354356
LysM	93	1071	0.000138960134703	0.00040106131599	0.346481022134
Glucokinase	26	307	3.99140812444e-05	0.000115230303475	0.346385282697
Peptidase_M1	42	490	6.35668701299e-05	0.000183695061708	0.346045612434
NlpE	6	79	1.03480951374e-05	2.99299489545e-05	0.34574382847
TonB_2	15	182	2.36527888856e-05	6.84647582334e-05	0.345473926965
Phage_tail_S	12	148	1.92178909695e-05	5.57445299277e-05	0.344749359165
ACP_syn_III_C	79	916	0.000118263944428	0.000343072039891	0.344720439665
Transglycosylas	14	171	2.21744895802e-05	6.43493902521e-05	0.344595177877
AMNp_N	18	217	2.80876868016e-05	8.15591109009e-05	0.3443844163
DUF2800	3	45	5.91319722139e-06	1.72097206488e-05	0.343596351275
DUF3822	1	22	2.95659861069e-06	8.60486032441e-06	0.343596351275
NT5C	7	91	1.18263944428e-05	3.44194412976e-05	0.343596351275
Chol_subst-bind	1	22	2.95659861069e-06	8.60486032441e-06	0.343596351275
DUF3472	1	22	2.95659861069e-06	8.60486032441e-06	0.343596351275
DUF2815	3	45	5.91319722139e-06	1.72097206488e-05	0.343596351275
DUF3404	1	22	2.95659861069e-06	8.60486032441e-06	0.343596351275
Peptidase_M49	1	22	2.95659861069e-06	8.60486032441e-06	0.343596351275
Glyco_hydro_129	3	45	5.91319722139e-06	1.72097206488e-05	0.343596351275
DUF4424	1	22	2.95659861069e-06	8.60486032441e-06	0.343596351275
TusA	58	678	8.72196590155e-05	0.000254030441751	0.343343334816
NTP_transf_3	92	1071	0.000137481835397	0.00040106131599	0.342795053814
SDF	147	1706	0.000218788297191	0.000638630285816	0.342589917908
DUF1656	27	322	4.13923805497e-05	0.000120842168904	0.342532585481
DUF1501	12	149	1.92178909695e-05	5.61186542896e-05	0.342451030104
DUF935	4	57	7.39149652674e-06	2.1699212992e-05	0.340634313764
MadL	4	57	7.39149652674e-06	2.1699212992e-05	0.340634313764
MadM	4	57	7.39149652674e-06	2.1699212992e-05	0.340634313764
SurE	36	430	5.46970742978e-05	0.000161247599992	0.339211711061
DUF2314	2	34	4.43489791604e-06	1.30943526676e-05	0.338687831971
tRNA-synt_1c_C	2	34	4.43489791604e-06	1.30943526676e-05	0.338687831971
DUF5405	2	34	4.43489791604e-06	1.30943526676e-05	0.338687831971
DUF2158	2	34	4.43489791604e-06	1.30943526676e-05	0.338687831971
DUF3164	2	34	4.43489791604e-06	1.30943526676e-05	0.338687831971
LCM	41	490	6.20885708246e-05	0.000183695061708	0.337998040052
dUTPase	53	631	7.98281624887e-05	0.00023644659674	0.337616035034
MDMPI_N	23	280	3.54791833283e-05	0.000105128945703	0.337482537195
Dehydratase_SU	7	93	1.18263944428e-05	3.51676900215e-05	0.336285790609
2TM	3	46	5.91319722139e-06	1.75838450108e-05	0.336285790609
DUF4015	3	46	5.91319722139e-06	1.75838450108e-05	0.336285790609
Thiol_cytolysin	3	46	5.91319722139e-06	1.75838450108e-05	0.336285790609
DUF3483	3	46	5.91319722139e-06	1.75838450108e-05	0.336285790609
DUF3037	3	46	5.91319722139e-06	1.75838450108e-05	0.336285790609
NUDIX	432	5107	0.000640103599215	0.00191102724074	0.334952629438
PTS_EIIA_1	59	707	8.86979583208e-05	0.000264880048247	0.334860850818
Enoyl_reductase	9	117	1.47829930535e-05	4.41466747078e-05	0.334860850818
Virulence_RhuM	9	117	1.47829930535e-05	4.41466747078e-05	0.334860850818
DUF2844	4	58	7.39149652674e-06	2.20733373539e-05	0.334860850818
DrsE	46	554	6.94800673513e-05	0.000207639020872	0.334619509665
Pro_dh	15	188	2.36527888856e-05	7.07095044049e-05	0.334506500712
BioY	27	330	4.13923805497e-05	0.000123835163799	0.334253852297
DNA_photolyase	5	70	8.86979583208e-06	2.65628296971e-05	0.333917580816
DUF1684	5	70	8.86979583208e-06	2.65628296971e-05	0.333917580816
PhzC-PhzF	54	650	8.13064617941e-05	0.000243554959617	0.333832092444
Toprim_N	40	485	6.06102715192e-05	0.000181824439898	0.333345019806
Minor_tail_Z	6	82	1.03480951374e-05	3.10523220403e-05	0.333247063586
Acyl-CoA_dh_C	31	379	4.73055777711e-05	0.000142167257534	0.332745940182
DUF697	15	189	2.36527888856e-05	7.10836287669e-05	0.332745940182
DUF126	7	94	1.18263944428e-05	3.55418143834e-05	0.332745940182
G6PD_C	50	605	7.53932645727e-05	0.00022671936333	0.33254003304
MgtE	28	344	4.28706798551e-05	0.000129072904866	0.332143139565
FUSC	58	701	8.72196590155e-05	0.000262635302075	0.332094194216
N_methyl	32	392	4.87838770765e-05	0.000147030874239	0.331793423177
DHOR	10	130	1.62612923588e-05	4.90102914129e-05	0.331793423177
Aconitase_2_N	21	261	3.25225847176e-05	9.80205828259e-05	0.331793423177
Peptidase_S9_N	26	322	3.99140812444e-05	0.000120842168904	0.330299278857
Peptidase_M24_C	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
DUF3920	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
Sialidase	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
Hepar_II_III_N	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
DUF3997	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
DUF3536	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
AAA_assoc_2	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
DUF2484	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
Beta-prism_lec	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
DUF2379	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
DUF4783	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
YopE	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
DUF1554	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
DUF2570	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
OAM_dimer	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
Anti-TRAP	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
SurA_N_2	1	23	2.95659861069e-06	8.97898468634e-06	0.329279836638
DUF4909	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
DUF3934	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
DUF4075	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
DUF4296	1	23	2.95659861069e-06	8.97898468634e-06	0.329279836638
KGK	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
GRDA	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
DNA_pol_B_thumb	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
DUF637	6	83	1.03480951374e-05	3.14264464022e-05	0.329279836638
Mac-1	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
ANAPC3	1	23	2.95659861069e-06	8.97898468634e-06	0.329279836638
CHASE8	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
DUF4300	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
Phage_holin_Dp1	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
AMPK1_CBM	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
PepX_N	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
DUF4335	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
DUF3127	1	23	2.95659861069e-06	8.97898468634e-06	0.329279836638
Invasin_D3	1	23	2.95659861069e-06	8.97898468634e-06	0.329279836638
DUF3336	0	11	1.47829930535e-06	4.48949234317e-06	0.329279836638
